1231, 864
1231, 864
1231, 865
1231, 866
1231, 866
1229, 869
1229, 870
1229, 870
1229, 871
1228, 871
1228, 871
1228, 871
1227, 871
1227, 871
1226, 872
1225, 872
1225, 872
1225, 873
1224, 873
1224, 873
1223, 873
1223, 874
1222, 874
1222, 875
1221, 875
1221, 875
1221, 875
1220, 875
1220, 875
1220, 876
1219, 876
1219, 876
1219, 876
1218, 877
1217, 877
1217, 877
1217, 877
1216, 877
1216, 877
1216, 878
1215, 878
1215, 879
1214, 879
1213, 879
1213, 880
1213, 880
1212, 880
1212, 880
1212, 880
1211, 880
1211, 881
1211, 881
1211, 881
1210, 882
1209, 882
1209, 882
1208, 882
1208, 882
1207, 882
1207, 882
1206, 882
1206, 882
1205, 882
1204, 882
1204, 882
1203, 882
1203, 882
1202, 882
1202, 882
1202, 882
1201, 882
1200, 882
1200, 882
1200, 882
1199, 882
1199, 881
1199, 881
1198, 881
1198, 881
1198, 881
1198, 880
1198, 880
1198, 879
1198, 878
1198, 878
1198, 877
1198, 877
1198, 876
1198, 876
1198, 876
1198, 875
1198, 874
1198, 874
1198, 873
1199, 873
1199, 873
1199, 872
1200, 872
1200, 871
1201, 870
1201, 870
1201, 870
1202, 870
1202, 869
1202, 869
1202, 869
1202, 868
1202, 868
1203, 868
1203, 867
1203, 867
1204, 867
1204, 867
1205, 867
1205, 866
1206, 866
1206, 866
1206, 865
1207, 865
1207, 865
1208, 865
1208, 865
1209, 865
1210, 865
1210, 865
1210, 865
1211, 865
1211, 865
1212, 865
1212, 865
1213, 865
1214, 865
1214, 865
1215, 865
1215, 865
1216, 865
1216, 865
1217, 864
1218, 864
1218, 864
1219, 864
1219, 864
1220, 864
1220, 864
1221, 864
1222, 864
1222, 864
1222, 864
1223, 864
1223, 864
1224, 864
1224, 864
1224, 864
1224, 864
1224, 864
1224, 865
1224, 866
1224, 866
1224, 867
1224, 867
1224, 868
1224, 868
1224, 868
1224, 869
1224, 869
1224, 870
1224, 871
1224, 871
1224, 871
1223, 871
1223, 872
1223, 872
1223, 873
1223, 873
1222, 873
1222, 874
1221, 875
1221, 875
1221, 875
1221, 876
1220, 876
1220, 876
1220, 876
1220, 877
1220, 877
1220, 877
1219, 877
1219, 877
1219, 877
1219, 876
1219, 876
1218, 876
1218, 875
1218, 874
1217, 874
1217, 874
1217, 874
1217, 873
1216, 873
1216, 872
1215, 872
1215, 872
1215, 872
1214, 871
1214, 870
1213, 870
1213, 870
1213, 870
1212, 870
1212, 870
1212, 869
1211, 869
1211, 869
1210, 869
1209, 869
1209, 869
1208, 869
1208, 869
1207, 869
1207, 869
1206, 869
1206, 869
1205, 869
1205, 869
1205, 869
1206, 869
1206, 869
1206, 869
1207, 869
1207, 868
1207, 868
1208, 868
1208, 868
1208, 868
1209, 868
1210, 868
1210, 868
1211, 868
1211, 868
1212, 868
1212, 867
1212, 867
1213, 867
1214, 867
1214, 867
1215, 867
1215, 867
1216, 867
1216, 867
1217, 867
1218, 867
1218, 867
1218, 867
1218, 868
1218, 868
1218, 869
1218, 869
1218, 870
1218, 871
1218, 871
1218, 872
1218, 872
1218, 873
1218, 873
1218, 874
1218, 874
1218, 875
1218, 875
1218, 876
1218, 876
1218, 877
1218, 877
1218, 878
1218, 879
1218, 879
1218, 880
1218, 880
1218, 881
1218, 881
1218, 882
1218, 882
1218, 883
1218, 883
1218, 884
1218, 884
1218, 885
1218, 885
1218, 886
1217, 887
1217, 887
1217, 888
1217, 888
1217, 888
1217, 889
1208, 905
1208, 905
1208, 905
1207, 905
1207, 907
1207, 907
1206, 907
1206, 908
1206, 908
1205, 909
1204, 909
1204, 910
1203, 911
1203, 912
1203, 912
1203, 912
1202, 913
1182, 935
1180, 936
1180, 937
1180, 937
1180, 938
1180, 938
1180, 938
1180, 939
1179, 939
1179, 939
1178, 940
675, 1181
675, 1181
675, 1180
674, 1180
674, 1180
674, 1180
673, 1180
673, 1179
673, 1179
673, 1178
665, 1170
665, 1170
665, 1170
665, 1169
665, 1168
665, 1168
664, 1168
664, 1167
663, 1167
663, 1167
663, 1167
662, 1167
662, 1167
634, 1044
645, 962
646, 962
646, 961
646, 961
646, 960
647, 960
647, 959
647, 958
647, 958
647, 957
647, 957
648, 956
648, 956
648, 955
648, 954
648, 954
648, 953
649, 953
649, 953
649, 952
649, 952
649, 951
650, 951
650, 950
650, 950
650, 949
650, 949
650, 948
650, 948
651, 948
651, 946
651, 946
652, 946
652, 945
652, 945
652, 944
652, 944
653, 944
653, 943
653, 943
653, 942
653, 942
654, 942
654, 941
654, 941
654, 941
654, 940
655, 940
655, 940
655, 939
655, 938
655, 938
656, 938
656, 938
657, 938
657, 937
657, 937
657, 936
658, 936
658, 936
659, 936
659, 935
659, 935
659, 934
660, 934
660, 934
661, 934
661, 934
661, 933
662, 933
662, 933
662, 933
663, 933
663, 932
663, 932
664, 932
665, 932
671, 931
671, 931
672, 931
672, 931
673, 931
674, 931
674, 931
675, 931
675, 931
675, 931
676, 931
676, 931
676, 932
677, 932
678, 932
678, 932
678, 932
678, 933
679, 933
679, 933
679, 934
679, 934
679, 935
679, 935
680, 935
680, 936
680, 936
680, 937
681, 937
681, 937
681, 938
682, 938
682, 939
682, 939
682, 940
682, 940
682, 941
683, 941
683, 942
683, 943
683, 943
683, 943
683, 944
683, 944
683, 945
683, 945
683, 946
683, 947
683, 947
683, 948
683, 948
683, 949
683, 949
683, 950
683, 951
683, 951
683, 952
683, 952
683, 953
683, 953
683, 954
683, 955
683, 955
683, 955
683, 956
683, 956
683, 957
682, 957
681, 957
681, 958
681, 959
681, 959
681, 960
681, 960
680, 961
680, 961
679, 961
650, 963
650, 963
649, 962
648, 961
648, 960
648, 959
648, 959
647, 958
647, 958
647, 957
647, 957
647, 957
647, 956
646, 955
646, 954
646, 954
646, 953
646, 953
646, 952
645, 952
645, 951
645, 951
645, 950
645, 950
646, 946
646, 946
647, 944
649, 942
650, 942
651, 941
652, 941
652, 941
653, 941
653, 940
654, 940
655, 940
656, 939
656, 939
657, 939
657, 939
658, 939
658, 939
659, 939
660, 939
660, 939
661, 938
661, 938
662, 938
662, 938
664, 937
672, 935
672, 935
673, 935
673, 935
674, 935
675, 934
675, 934
676, 934
677, 934
677, 934
678, 934
679, 934
679, 934
680, 933
680, 933
681, 933
681, 933
682, 933
683, 932
683, 932
690, 931
691, 931
691, 931
692, 931
692, 931
694, 933
694, 933
694, 934
694, 934
694, 935
694, 943
693, 943
693, 944
693, 945
693, 945
693, 946
693, 946
693, 946
693, 947
693, 947
692, 947
692, 948
692, 949
692, 949
692, 950
692, 950
691, 950
691, 951
690, 951
690, 951
690, 952
690, 952
690, 953
689, 953
689, 953
689, 953
688, 954
688, 954
688, 954
688, 955
687, 955
687, 955
686, 955
686, 955
686, 956
685, 956
685, 957
685, 957
685, 957
684, 957
684, 957
683, 957
682, 957
682, 957
682, 957
681, 957
681, 957
681, 957
681, 956
680, 956
680, 956
680, 955
680, 955
680, 954
680, 954
680, 953
680, 952
680, 952
680, 951
680, 951
680, 950
680, 950
680, 949
680, 948
680, 948
680, 947
680, 947
680, 947
680, 946
680, 946
680, 945
680, 944
681, 944
681, 944
681, 943
681, 943
681, 942
681, 942
681, 942
681, 941
682, 941
683, 941
683, 941
683, 941
683, 940
683, 940
682, 940
682, 940
681, 940
681, 941
680, 941
680, 941
679, 942
678, 942
677, 942
677, 943
676, 943
676, 943
675, 944
674, 944
672, 945
672, 945
671, 946
670, 946
669, 946
668, 946
665, 948
664, 949
662, 949
662, 949
661, 949
659, 950
658, 951
657, 951
655, 951
655, 951
653, 952
652, 952
651, 952
650, 953
650, 953
648, 953
648, 953
646, 954
645, 954
644, 954
643, 954
642, 954
641, 954
640, 955
639, 955
638, 956
637, 956
637, 956
636, 957
635, 957
634, 957
634, 957
633, 957
633, 958
631, 958
631, 958
630, 958
630, 958
629, 958
629, 958
629, 959
629, 959
630, 959
631, 959
631, 959
632, 959
632, 959
633, 959
633, 959
634, 959
635, 959
635, 959
636, 959
636, 959
637, 959
637, 959
639, 958
639, 957
639, 957
640, 957
640, 957
641, 957
641, 957
642, 957
643, 956
644, 956
644, 956
645, 956
646, 956
646, 955
646, 955
647, 954
647, 954
647, 954
648, 954
648, 954
649, 954
649, 954
650, 953
651, 953
651, 953
652, 953
652, 953
653, 953
653, 953
654, 952
655, 952
655, 952
655, 952
656, 952
656, 951
656, 951
657, 951
657, 951
657, 950
658, 950
659, 950
659, 950
660, 950
660, 950
660, 949
661, 949
661, 949
662, 949
663, 949
663, 948
664, 948
664, 948
665, 948
665, 948
666, 947
667, 947
667, 947
668, 947
668, 946
669, 946
669, 946
670, 946
671, 946
671, 945
672, 945
672, 945
673, 945
673, 945
674, 945
675, 945
675, 945
676, 945
676, 945
677, 945
677, 945
678, 945
679, 945
679, 945
680, 945
680, 945
680, 945
681, 945
681, 945
682, 945
682, 945
683, 945
684, 945
684, 945
685, 945
685, 946
686, 946
686, 946
687, 946
687, 947
688, 947
688, 947
689, 947
689, 947
690, 947
690, 947
691, 947
692, 947
692, 947
693, 947
693, 947
694, 947
694, 947
695, 947
696, 947
696, 947
697, 947
697, 947
698, 948
698, 948
699, 948
700, 948
700, 948
702, 949
702, 949
702, 950
702, 951
702, 951
702, 952
702, 952
701, 955
701, 955
701, 955
701, 956
700, 956
700, 956
699, 956
699, 957
699, 957
699, 958
698, 958
698, 959
698, 959
698, 959
697, 959
697, 960
697, 960
697, 960
697, 960
698, 960
698, 960
698, 960
699, 960
699, 959
700, 959
700, 959
700, 959
700, 959
700, 960
699, 960
699, 960
699, 961
699, 961
699, 961
700, 961
700, 961
701, 961
701, 961
702, 961
702, 961
703, 961
704, 961
704, 961
708, 961
708, 961
709, 961
709, 961
710, 961
710, 961
711, 961
712, 961
712, 961
713, 961
713, 961
714, 961
714, 961
715, 961
715, 961
716, 961
717, 961
717, 961
717, 962
718, 962
718, 963
718, 963
719, 963
719, 963
720, 963
720, 963
720, 964
720, 964
720, 964
720, 965
720, 965
719, 965
719, 965
718, 965
718, 965
718, 965
718, 966
717, 967
716, 967
716, 967
716, 967
716, 968
715, 968
715, 968
714, 968
714, 968
713, 968
713, 968
713, 968
713, 968
713, 968
714, 968
714, 968
714, 968
715, 968
715, 968
715, 968
716, 968
716, 967
717, 967
717, 967
718, 967
718, 967
719, 967
719, 966
719, 966
720, 966
721, 966
721, 966
722, 966
722, 965
722, 965
722, 965
721, 965
721, 965
720, 965
720, 965
719, 965
719, 965
719, 965
718, 965
718, 965
718, 965
718, 965
718, 965
718, 965
718, 965
718, 965
718, 965
717, 965
717, 965
716, 965
716, 965
715, 965
715, 965
714, 965
714, 965
713, 965
713, 965
712, 965
711, 965
711, 965
710, 965
710, 965
710, 965
710, 965
710, 965
710, 965
710, 965
711, 965
711, 964
712, 964
712, 964
713, 964
713, 964
714, 964
714, 964
715, 964
715, 964
715, 964
716, 964
717, 964
717, 964
718, 964
718, 963
718, 963
718, 962
719, 962
719, 962
719, 962
719, 962
719, 962
719, 962
719, 963
719, 963
719, 963
719, 964
719, 964
719, 964
720, 964
721, 964
721, 964
722, 964
722, 964
722, 964
723, 964
723, 964
724, 964
725, 964
725, 963
725, 963
725, 963
725, 963
725, 963
725, 963
725, 964
724, 964
724, 964
724, 964
723, 964
723, 964
723, 965
722, 965
722, 965
722, 965
721, 965
720, 965
720, 966
720, 966
719, 967
719, 967
718, 967
718, 967
718, 967
717, 967
717, 967
717, 967
718, 967
718, 967
719, 967
719, 967
719, 967
720, 967
720, 966
721, 966
721, 966
721, 966
722, 966
722, 966
722, 965
723, 965
723, 965
723, 965
724, 965
724, 964
725, 964
725, 964
725, 964
726, 964
726, 964
727, 964
727, 963
727, 963
728, 963
729, 963
729, 962
730, 962
730, 962
730, 962
731, 962
731, 962
731, 961
732, 961
732, 961
732, 961
732, 961
731, 961
731, 962
731, 962
731, 963
730, 963
730, 963
730, 963
730, 964
729, 964
729, 964
728, 964
728, 965
728, 965
727, 965
727, 966
727, 967
726, 967
726, 967
726, 967
726, 968
725, 968
724, 969
724, 969
724, 969
724, 969
724, 969
724, 969
724, 969
725, 969
725, 969
725, 969
726, 969
726, 969
727, 969
727, 969
727, 968
728, 968
729, 968
729, 968
730, 968
730, 968
731, 968
731, 968
731, 968
731, 968
730, 968
730, 968
729, 968
728, 968
728, 968
727, 968
727, 968
727, 968
726, 968
726, 968
726, 968
726, 969
725, 969
724, 969
724, 969
723, 969
723, 969
722, 969
722, 969
722, 970
721, 970
720, 970
720, 971
720, 971
719, 971
719, 971
719, 971
719, 972
718, 972
718, 972
717, 972
717, 972
717, 972
717, 972
717, 972
718, 972
718, 971
718, 971
718, 970
718, 970
718, 969
718, 969
718, 968
718, 968
718, 967
718, 966
718, 966
718, 965
718, 965
718, 964
718, 964
719, 964
719, 964
719, 964
719, 964
719, 964
719, 964
718, 964
718, 964
718, 965
717, 965
717, 965
716, 965
716, 966
716, 967
715, 967
715, 967
714, 967
714, 968
714, 968
714, 968
713, 969
713, 969
713, 969
712, 969
712, 970
711, 970
711, 971
711, 971
711, 971
710, 971
710, 972
710, 972
710, 972
670, 1024
516, 1121
202, 949
202, 949
202, 948
202, 948
201, 947
201, 946
201, 946
201, 945
201, 945
201, 944
201, 944
200, 944
200, 943
200, 942
200, 942
200, 941
200, 941
200, 940
199, 940
199, 940
264, 845
264, 845
265, 845
265, 845
267, 845
267, 845
267, 846
267, 846
267, 847
279, 871
279, 871
279, 872
279, 872
279, 873
279, 874
279, 875
279, 875
279, 876
279, 876
279, 877
280, 877
280, 878
280, 879
280, 879
280, 880
281, 880
281, 881
281, 882
281, 882
281, 883
281, 883
281, 884
281, 884
281, 885
281, 886
281, 886
281, 887
281, 887
281, 888
281, 888
281, 889
281, 889
281, 890
281, 891
281, 891
281, 892
281, 892
281, 892
280, 892
280, 893
280, 893
280, 894
280, 895
279, 895
279, 895
279, 896
279, 896
279, 896
276, 897
276, 897
275, 897
275, 898
274, 898
274, 898
272, 898
272, 898
272, 897
272, 897
271, 897
271, 896
271, 896
271, 896
271, 895
269, 893
269, 892
269, 892
268, 891
268, 890
268, 890
268, 890
267, 889
267, 889
267, 888
267, 888
267, 887
267, 887
267, 886
266, 886
266, 885
266, 885
266, 884
265, 884
261, 876
261, 876
260, 876
260, 875
260, 875
259, 874
259, 873
259, 873
259, 873
259, 872
259, 872
260, 872
261, 872
261, 872
262, 872
262, 872
263, 872
263, 872
263, 872
275, 874
276, 875
276, 875
277, 875
277, 875
278, 875
278, 875
279, 875
280, 875
280, 875
281, 875
281, 875
282, 875
282, 875
283, 875
283, 876
284, 876
285, 876
285, 876
286, 876
286, 876
287, 876
287, 876
288, 876
289, 876
289, 877
289, 877
290, 877
290, 877
291, 877
291, 877
292, 878
293, 878
293, 878
294, 878
294, 878
295, 878
295, 878
295, 878
296, 878
297, 878
297, 878
297, 879
297, 879
297, 880
296, 880
296, 880
295, 880
295, 881
295, 881
295, 882
294, 882
294, 882
294, 882
293, 882
293, 883
292, 883
292, 883
291, 883
291, 883
290, 883
290, 883
290, 883
290, 883
289, 883
289, 882
289, 881
289, 881
289, 880
288, 880
288, 880
288, 879
288, 879
289, 879
289, 879
289, 879
288, 879
288, 879
287, 879
287, 879
287, 879
287, 879
286, 879
286, 879
286, 879
286, 880
286, 880
285, 880
285, 881
285, 882
285, 882
284, 883
284, 883
284, 883
284, 884
283, 884
283, 885
283, 885
283, 885
283, 884
283, 884
283, 884
283, 884
284, 884
284, 883
285, 883
285, 883
286, 883
286, 883
287, 883
287, 883
287, 883
288, 883
289, 883
289, 882
289, 882
290, 882
290, 882
291, 882
291, 881
291, 881
292, 881
293, 881
293, 881
293, 881
294, 881
294, 881
295, 881
295, 881
295, 881
295, 882
295, 882
295, 883
295, 883
295, 883
295, 884
295, 884
294, 884
294, 884
294, 885
293, 885
292, 886
292, 886
292, 886
291, 886
291, 887
291, 887
290, 887
290, 887
289, 887
288, 887
288, 887
287, 887
287, 887
286, 887
286, 887
286, 887
286, 887
286, 887
287, 887
287, 887
287, 886
288, 886
289, 886
289, 885
289, 885
290, 885
290, 885
290, 884
291, 884
291, 884
291, 884
292, 883
293, 883
293, 883
294, 883
294, 882
295, 881
295, 881
296, 881
297, 880
297, 880
297, 880
297, 880
297, 880
297, 880
297, 880
296, 880
296, 881
295, 882
295, 882
294, 882
294, 883
293, 883
292, 884
292, 884
292, 884
291, 884
291, 885
290, 886
290, 886
290, 886
289, 886
288, 887
288, 887
287, 888
287, 888
287, 888
286, 888
286, 889
286, 889
285, 889
284, 890
284, 891
284, 891
284, 891
283, 891
283, 892
283, 892
283, 892
282, 892
282, 892
282, 893
282, 893
282, 893
282, 892
282, 892
282, 891
282, 890
282, 890
282, 890
282, 889
282, 889
282, 888
282, 888
282, 888
282, 887
283, 887
283, 886
283, 885
283, 885
283, 885
283, 884
283, 884
284, 883
284, 883
284, 882
285, 882
285, 881
285, 881
285, 880
285, 880
285, 879
285, 879
285, 878
285, 877
285, 877
286, 876
286, 876
286, 875
287, 875
287, 875
287, 875
287, 874
286, 874
286, 874
285, 874
285, 874
284, 874
284, 874
284, 874
283, 874
283, 874
283, 875
282, 875
282, 875
282, 875
281, 875
281, 875
281, 876
280, 876
280, 876
279, 876
279, 877
279, 877
278, 877
278, 878
278, 878
277, 878
277, 878
277, 878
277, 879
276, 879
276, 879
275, 879
274, 880
274, 881
273, 882
273, 882
273, 883
272, 883
272, 883
272, 884
272, 884
271, 884
271, 884
271, 885
270, 885
270, 885
270, 885
270, 885
270, 885
270, 886
270, 886
269, 886
269, 887
269, 887
269, 887
268, 888
267, 888
267, 888
267, 888
267, 889
267, 889
266, 889
266, 890
266, 890
265, 891
265, 891
265, 892
265, 892
264, 892
262, 894
262, 895
231, 926
230, 927
229, 927
228, 927
228, 928
227, 928
227, 928
225, 930
224, 930
224, 930
224, 931
223, 931
222, 931
221, 932
221, 932
220, 932
219, 933
218, 934
218, 934
217, 935
216, 935
216, 935
215, 936
215, 937
214, 937
213, 938
212, 938
212, 938
210, 939
210, 940
210, 940
209, 941
208, 941
208, 941
207, 942
206, 943
205, 943
205, 944
203, 944
203, 944
202, 945
202, 945
201, 946
200, 946
200, 947
199, 947
198, 947
197, 947
196, 949
196, 949
194, 950
192, 951
192, 951
185, 955
184, 956
183, 957
183, 957
182, 958
182, 958
181, 958
181, 958
180, 959
179, 959
179, 960
178, 960
177, 961
177, 961
176, 961
175, 962
175, 962
174, 962
174, 962
173, 963
173, 963
172, 963
172, 964
171, 964
170, 964
170, 965
169, 965
168, 966
168, 966
167, 966
167, 966
166, 967
166, 967
165, 967
164, 967
164, 967
163, 968
163, 968
163, 968
162, 968
162, 968
161, 969
161, 969
160, 969
159, 969
159, 970
158, 970
158, 970
157, 970
157, 971
156, 971
155, 971
155, 971
88, 1006
88, 1006
86, 1006
85, 1007
85, 1007
84, 1007
84, 1007
84, 1008
54, 1027
53, 1028
53, 1029
53, 1029
52, 1029
51, 1029
51, 1030
51, 1030
51, 1030
51, 1031
50, 1031
50, 1031
50, 1031
50, 1032
49, 1032
49, 1033
49, 1033
48, 1034
47, 1034
47, 1034
47, 1035
46, 1035
46, 1036
45, 1036
45, 1037
44, 1038
44, 1038
44, 1039
43, 1039
43, 1039
43, 1039
43, 1039
43, 1039
43, 1039
43, 1039
42, 1039
42, 1040
42, 1040
42, 1041
42, 1042
42, 1042
41, 1042
41, 1042
40, 1042
39, 1042
39, 1042
38, 1042
38, 1042
38, 1042
38, 1043
38, 1043
38, 1043
38, 1043
38, 1043
38, 1042
39, 1042
39, 1041
40, 1041
40, 1041
41, 1041
41, 1041
42, 1041
42, 1040
42, 1040
42, 1040
43, 1040
44, 1039
44, 1039
45, 1039
45, 1039
46, 1038
46, 1038
47, 1037
48, 1037
48, 1036
49, 1036
49, 1036
50, 1035
50, 1035
50, 1035
51, 1035
52, 1034
52, 1034
52, 1034
53, 1034
53, 1033
54, 1033
54, 1032
54, 1032
54, 1032
55, 1032
55, 1031
56, 1031
56, 1031
57, 1030
154, 972
156, 972
156, 971
157, 971
158, 970
159, 970
159, 969
160, 968
161, 968
162, 967
163, 967
163, 966
165, 965
165, 965
166, 964
167, 964
168, 964
168, 963
169, 963
170, 962
170, 961
171, 961
172, 961
172, 960
173, 960
174, 959
175, 959
175, 959
176, 958
178, 957
178, 957
179, 956
179, 956
180, 956
180, 955
181, 954
182, 954
182, 954
183, 954
185, 952
186, 952
187, 952
192, 948
194, 947
198, 945
198, 945
199, 944
200, 943
201, 943
201, 943
202, 943
202, 942
203, 942
203, 942
204, 941
205, 941
206, 941
206, 941
207, 940
208, 939
208, 939
209, 939
209, 939
210, 939
210, 939
212, 938
212, 938
213, 937
213, 937
213, 937
214, 937
214, 937
215, 937
216, 936
217, 936
217, 935
217, 935
218, 935
219, 934
219, 934
220, 934
220, 934
221, 934
221, 933
221, 933
222, 933
223, 933
223, 933
224, 933
224, 933
225, 932
225, 932
227, 932
227, 931
227, 931
228, 931
228, 931
228, 931
229, 931
229, 931
229, 930
230, 930
231, 930
231, 930
232, 930
232, 930
238, 932
239, 932
239, 932
240, 934
241, 935
241, 935
242, 935
243, 935
355, 862
355, 862
354, 861
354, 860
354, 859
354, 859
354, 859
353, 859
353, 858
353, 858
353, 858
352, 858
351, 857
351, 857
350, 857
350, 857
349, 857
349, 857
349, 857
